============================================================
矿机运行日志 - 10.102.1.7
导出时间: 2026-04-05 06:18:55
IP: 10.102.1.7  序列号: MINER-10-102-1-7  型号: Antminer S19 XP
============================================================

[2026-04-05 06:18:55] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
========== errors（错误） ==========
2015-01-01T00:03:43.405369Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-31T22:28:03.787872Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-04-02T03:38:17.519093Z [ERROR] {ERR:H1} Hashboard 3 has a problem, but this is a NoPIC miner and bosminer can't disable it individually for safety reasons
2026-04-02T03:38:17.529085Z [ERROR] Tuner error: Stage Some(4): restart: Disabled hashboard 3 {HB:3}: Hashchip: number of responses 50 of read_register(reg=0x0) doesn't match chip count 110: reply 0x64 missing
2026-03-29T15:43:04.705909Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T15:43:24.732974Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T15:43:26.741839Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2026-03-29T15:58:01.939097Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-29T15:59:32.067271Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T15:59:52.093881Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T15:59:54.104252Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2026-03-29T16:24:39.097855Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-29T16:26:09.227243Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T16:26:29.265285Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T16:26:31.261586Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2026-03-29T17:07:43.616460Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-29T17:09:13.754227Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T17:09:33.783904Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T17:09:35.788517Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2026-03-29T18:07:44.401506Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-29T18:09:14.527726Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T18:09:34.558063Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T18:09:36.561028Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2026-03-29T19:07:45.181334Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2026-03-29T19:09:15.302448Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2026-03-29T19:09:35.333206Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2026-03-29T19:09:37.337498Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:00:39.714856Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:00:39.725761Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:00:39.725492Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:00:59.738758Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:01:21.212411Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:01:21.209892Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:01:21.205729Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:01:21.209940Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:01:32.225713Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:01:32.229516Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:01:32.230402Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:01:32.231608Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:01:53.251625Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:01:53.253468Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:01:53.255421Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:01:53.270278Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:02:14.280420Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:02:14.280149Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:02:14.286595Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:02:14.292655Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:02:48.331228Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:02:48.330603Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:02:48.331462Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)
2015-01-01T00:02:48.330835Z [ERROR] Failed to resolve ("a830bcc3.bos.braiins.com", 3336)
2015-01-01T00:03:43.403856Z [ERROR] Failed to resolve ("btc.poolbinance.com", 1800)
2015-01-01T00:03:43.400667Z [ERROR] Failed to resolve ("sha256.poolbinance.com", 443)
2015-01-01T00:03:43.405493Z [ERROR] Failed to resolve ("bs.poolbinance.com", 3333)

========== bosminer（挖矿核心日志） ==========
2026-04-02T11:55:38.871023Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #1506 with nonce=6178bc56!"
2026-04-02T15:11:50.898704Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T15:26:23.477959Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-02T15:26:23.497668Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-04-02T15:26:23.497863Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-04-02T15:28:36.934109Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-02T15:28:36.969075Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-02T15:28:36.969457Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-02T15:29:56.009608Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #2355 with nonce=8ec7b20d!"
2026-04-02T15:41:51.187972Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 43.0°C / outlet 55.5°C
2026-04-02T15:41:51.188859Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T15:42:08.171396Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T16:12:08.323846Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 44.0°C / outlet 56.5°C
2026-04-02T16:12:08.324746Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T16:12:28.463685Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T16:17:59.312037Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x007f, expected 0x0041)
2026-04-02T16:20:07.082858Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #2524 with nonce=3425653e!"
2026-04-02T16:26:26.957868Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-02T16:28:43.147425Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-02T16:28:43.170010Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-02T16:28:43.170225Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-02T16:42:29.345096Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 44.5°C / outlet 58.0°C
2026-04-02T16:42:29.345847Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T16:42:47.607259Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T16:50:13.621663Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0049, expected 0x003d)
2026-04-02T17:12:47.982382Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 45.5°C / outlet 58.5°C
2026-04-02T17:12:47.983177Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T17:13:08.286801Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T17:26:30.156162Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-02T17:26:30.178376Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-04-02T17:26:30.178567Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-04-02T17:28:49.609105Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-02T17:28:49.631089Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-02T17:28:49.631341Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-02T17:43:09.199531Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 45.5°C / outlet 59.0°C
2026-04-02T17:43:09.200387Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T17:43:19.837959Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T18:11:11.253294Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x000e, expected 0x0010)
2026-04-02T18:13:20.602623Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 46.5°C / outlet 59.5°C
2026-04-02T18:13:20.603544Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T18:13:23.907736Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #2948 with nonce=e432eb16!"
2026-04-02T18:13:30.613123Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T18:16:59.994793Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0039, expected 0x003d)
2026-04-02T18:26:33.554190Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-02T18:26:33.575979Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-04-02T18:26:33.576397Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-04-02T18:28:56.124101Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-02T18:28:56.142717Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-02T18:28:56.143141Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-02T18:43:31.258581Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 47.0°C / outlet 60.5°C
2026-04-02T18:43:31.259380Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T18:43:41.602149Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T19:13:42.425890Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 48.0°C / outlet 61.5°C
2026-04-02T19:13:42.426757Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T19:13:52.435701Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T19:26:36.987401Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-02T19:26:37.014447Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-04-02T19:26:37.014910Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-04-02T19:29:02.444444Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-02T19:29:02.466441Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-02T19:29:02.466898Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-02T19:43:52.685150Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 47.0°C / outlet 60.0°C
2026-04-02T19:43:52.685946Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T19:44:02.694212Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T19:56:29.840138Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x000a, expected 0x0010)
2026-04-02T20:14:03.369311Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 48.5°C / outlet 62.0°C
2026-04-02T20:14:03.370058Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T20:14:13.379628Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T20:26:40.404391Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-02T20:26:40.428905Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-04-02T20:26:40.429097Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-04-02T20:29:08.935667Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-02T20:29:08.968102Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-02T20:29:08.968521Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-02T20:44:13.924038Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 48.5°C / outlet 61.5°C
2026-04-02T20:44:13.924892Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T20:44:23.935394Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T21:05:22.746795Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x003a, expected 0x003d)
2026-04-02T21:14:24.245654Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 40.5°C / outlet 53.0°C, current inlet 48.5°C / outlet 62.5°C
2026-04-02T21:14:24.246424Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T21:14:35.304053Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T21:26:43.998227Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-02T21:26:44.022354Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-04-02T21:26:44.022551Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-04-02T21:29:15.530366Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-02T21:29:15.568751Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-02T21:29:15.568948Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-02T21:37:45.514868Z  INFO bosminer_plus_tuner::dps: Dynamic Performance Scaling: Miner too HOT: downscaling to 3081.00 W
2026-04-02T21:37:45.514980Z  INFO bosminer_plus_tuner: Dynamic Performance Scaling: Changing target from 3381.00 W to 3081.00 W
2026-04-02T21:37:45.515427Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: interrupted
2026-04-02T21:37:45.524811Z  INFO bosminer_plus_tuner::tune::save: Tune/all: Trying to load configuration with ID: 3081W-6e446ea0ff535fa3:110-de671dca8acf8eb4:110-2e9aa2b33fadcf8d:110-8
2026-04-02T21:37:45.526315Z  INFO bosminer_plus_tuner::tune::save: Tune/all: Found matching savefile for stage 4 created on 2026-04-01 23:34:33
2026-04-02T21:37:45.526468Z  INFO bosminer_plus_tuner::tune::save: Tune/all: Successfully loaded profile for stage 4
2026-04-02T21:37:45.537993Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T21:39:30.905815Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 7 seconds
2026-04-02T21:39:38.200734Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T21:41:34.347593Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T21:41:56.110537Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0013, expected 0x0038)
2026-04-02T22:11:34.759377Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 41.5°C / outlet 53.0°C, current inlet 46.0°C / outlet 58.0°C
2026-04-02T22:11:34.760284Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T22:12:01.221948Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T22:26:47.422760Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-02T22:26:47.445187Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-04-02T22:26:47.445599Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-04-02T22:29:21.947545Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-02T22:29:21.970980Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-02T22:29:21.971247Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-02T22:42:01.983480Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 41.5°C / outlet 53.0°C, current inlet 45.5°C / outlet 57.0°C
2026-04-02T22:42:01.984098Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T22:42:20.600142Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T23:02:55.024509Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x000a, expected 0x0030)
2026-04-02T23:12:21.231324Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 41.5°C / outlet 53.0°C, current inlet 44.5°C / outlet 56.5°C
2026-04-02T23:12:21.232389Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T23:12:41.257485Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-02T23:26:50.865306Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-02T23:26:50.883205Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-04-02T23:26:50.883621Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-04-02T23:29:28.369655Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-02T23:29:28.389616Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-02T23:29:28.389820Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-02T23:42:42.114434Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 41.5°C / outlet 53.0°C, current inlet 44.0°C / outlet 56.0°C
2026-04-02T23:42:42.115199Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-02T23:43:02.437203Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-03T00:08:10.760078Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x003f, expected 0x0010)
2026-04-03T00:13:03.189784Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 41.5°C / outlet 53.0°C, current inlet 43.5°C / outlet 55.5°C
2026-04-03T00:13:03.190601Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-03T00:13:23.493124Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-03T00:13:51.982080Z  INFO bosminer::client::stratum_v2: log_message="Stratum: rejected solution #4297 with nonce=8f01a9a4!"
2026-04-03T00:26:54.291412Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-03T00:26:54.340427Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-04-03T00:26:54.340616Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-04-03T00:29:34.887588Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-03T00:29:34.924822Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-03T00:29:34.925021Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-03T00:43:23.962422Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 41.5°C / outlet 53.0°C, current inlet 42.5°C / outlet 54.5°C
2026-04-03T00:43:23.963222Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-03T00:43:42.597312Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-03T01:01:41.678361Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0035, expected 0x0034)
2026-04-03T01:13:42.986954Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 41.5°C / outlet 53.0°C, current inlet 40.0°C / outlet 51.5°C
2026-04-03T01:13:42.987981Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-03T01:14:01.598904Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-03T01:23:32.800705Z  WARN bosminer_am2_s17::hardware::antminer::psu::i2c: PSU: Command execution failed: PSU: Received reply with invalid checksum (got 0x0437, expected 0x0037)
2026-04-03T01:26:57.804973Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-03T01:26:57.827777Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-04-03T01:26:57.827976Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-04-03T01:29:41.286490Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-03T01:29:41.308761Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-03T01:29:41.309141Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-03T01:44:02.251859Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 41.5°C / outlet 53.0°C, current inlet 40.5°C / outlet 52.0°C
2026-04-03T01:44:02.252688Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-03T01:44:20.879418Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-03T02:14:21.382876Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 41.5°C / outlet 53.0°C, current inlet 40.0°C / outlet 51.5°C
2026-04-03T02:14:21.383479Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-03T02:14:41.717628Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-03T02:27:01.160589Z  INFO ii_dns: Host ("btc.poolbinance.com", 1800) resolved by tokio resolver successfully
2026-04-03T02:27:01.193829Z  INFO ii_dns: TcpStream connected to 172.65.217.190:1800
2026-04-03T02:27:01.194012Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: btc.poolbinance.com:1800"
2026-04-03T02:29:47.744898Z  INFO ii_dns: Host ("bs.poolbinance.com", 3333) resolved by tokio resolver successfully
2026-04-03T02:29:47.763600Z  INFO ii_dns: TcpStream connected to 172.65.217.190:3333
2026-04-03T02:29:47.763797Z  INFO bosminer::client::stratum_v2: log_message="Connected Stratum V1 to: bs.poolbinance.com:3333"
2026-04-03T02:44:41.885368Z  INFO bosminer_plus_tuner::tune::stages::stage4: Tune/all: Stage 4: Profile tuned at inlet 41.5°C / outlet 53.0°C, current inlet 39.0°C / outlet 51.0°C
2026-04-03T02:44:41.886428Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: ramping frequency
2026-04-03T02:45:00.902651Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: Status: measuring performance for 1800 seconds
2026-04-03T03:07:58.177846Z  INFO bosminer_plus_tuner: Dynamic Performance Scaling: Changing target from 3081.00 W to 3381.00 W
2026-04-03T03:07:58.178496Z  INFO bosminer_plus_tuner::tune::experiment: Tune/all: interrupted
