============================================================
矿机运行日志 - 10.102.0.151
导出时间: 2026-03-19 21:46:51
IP: 10.102.0.151  序列号: MINER-10-102-0-151  型号: Antminer S19 XP
============================================================

[2026-03-19 21:46:51] [SYSTEM_LOG] 矿机后台系统日志（与 Web 界面一致）
========== errors（错误） ==========
2026-03-20T02:22:38.807720Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005556
2026-03-20T02:22:39.817335Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005625
2026-03-20T02:22:40.824357Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003677
2026-03-20T02:22:43.833597Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003990
2026-03-20T02:22:44.619333Z  INFO boser::web: 10.102.1.167:64601 GET /cgi-bin/get_network_info.cgi HTTP/1.1 400 0 - 0.004160
2026-03-20T02:22:44.642357Z  INFO boser::web: 10.102.1.167:64611 POST /api/v1/unlock HTTP/1.1 405 0 - 0.000759
2026-03-20T02:22:44.859792Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005805
2026-03-20T02:22:45.875057Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004965
2026-03-20T02:22:49.497421Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004043
2026-03-20T02:22:50.505299Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003702
2026-03-20T02:22:51.519191Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003639
2026-03-20T02:22:54.554521Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003742
2026-03-20T02:22:55.562913Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003693
2026-03-20T02:22:56.058637Z  INFO boser::web: 10.102.1.167:53516 POST /cgi-bin/luci HTTP/1.1 400 0 - 0.000711
2026-03-20T02:22:56.082400Z  INFO boser::web: 10.102.1.167:53545 GET /cgi-bin/luci/admin/status/overview HTTP/1.1 400 0 - 0.004519
2026-03-20T02:22:56.569977Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004193
2026-03-20T02:23:00.407769Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006682
2026-03-20T02:23:01.420357Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003764
2026-03-20T02:23:02.434737Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003674
2026-03-20T02:23:04.654390Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003827
2026-03-20T02:23:05.666445Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005925
2026-03-20T02:23:06.677805Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.007233
2026-03-20T02:23:09.696356Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003872
2026-03-20T02:23:10.704365Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003785
2026-03-20T02:23:11.711135Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003651
2026-03-20T02:23:14.734332Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004007
2026-03-20T02:23:15.742945Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003734
2026-03-20T02:23:16.761092Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005617
2026-03-20T02:23:19.801683Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004877
2026-03-20T02:23:20.812305Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003670
2026-03-20T02:23:21.821128Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004920
2026-03-20T02:23:24.837790Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.007610
2026-03-20T02:23:25.846725Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006070
2026-03-20T02:23:26.854383Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005028
2026-03-20T02:23:29.854179Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004885
2026-03-20T02:23:30.868917Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003815
2026-03-20T02:23:31.876714Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003835
2026-03-20T02:23:34.930443Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004830
2026-03-20T02:23:35.938403Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004064
2026-03-20T02:23:36.956900Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005650
2026-03-20T02:23:40.003330Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006421
2026-03-20T02:23:41.010393Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003872
2026-03-20T02:23:42.016665Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003787
2026-03-20T02:23:45.012331Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004060
2026-03-20T02:23:46.037860Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005620
2026-03-20T02:23:47.052779Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006892
2026-03-20T02:23:50.086383Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003760
2026-03-20T02:23:51.099866Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003762
2026-03-20T02:23:52.109551Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003697
2026-03-20T02:23:55.129826Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004694
2026-03-20T02:23:56.137001Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003708
2026-03-20T02:23:57.149671Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005625
2026-03-20T02:24:00.174514Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006702
2026-03-20T02:24:01.181381Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004145
2026-03-20T02:24:02.188574Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003938
2026-03-20T02:24:05.224627Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003884
2026-03-20T02:24:06.236451Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006569
2026-03-20T02:24:07.248419Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.007838
2026-03-20T02:24:10.264089Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003921
2026-03-20T02:24:11.271888Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003747
2026-03-20T02:24:12.280580Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004562
2026-03-20T02:24:15.298882Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003671
2026-03-20T02:24:16.311767Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003844
2026-03-20T02:24:17.329028Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005699
2026-03-20T02:24:20.405917Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005183
2026-03-20T02:24:21.412511Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003724
2026-03-20T02:24:22.421193Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003738
2026-03-20T02:24:25.452413Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005161
2026-03-20T02:24:26.462480Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003982
2026-03-20T02:24:27.469353Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003697
2026-03-20T02:24:30.488766Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003932
2026-03-20T02:24:31.506552Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003711
2026-03-20T02:24:32.517048Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005346
2026-03-20T02:24:35.558731Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003713
2026-03-20T02:24:36.572816Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003752
2026-03-20T02:24:37.581572Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003924
2026-03-20T02:24:40.624268Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005574
2026-03-20T02:24:41.630633Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003717
2026-03-20T02:24:42.637003Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003789
2026-03-20T02:24:45.675330Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003645
2026-03-20T02:24:46.685115Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003874
2026-03-20T02:24:47.695105Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003786
2026-03-20T02:24:50.718202Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003687
2026-03-20T02:24:51.730083Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003728
2026-03-20T02:24:52.750813Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005603
2026-03-20T02:24:55.773093Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003778
2026-03-20T02:24:56.783778Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006315
2026-03-20T02:24:57.792228Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005594
2026-03-20T02:25:00.840644Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003715
2026-03-20T02:25:01.846454Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003734
2026-03-20T02:25:02.854981Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003767
2026-03-20T02:25:05.918881Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005936
2026-03-20T02:25:06.928593Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006594
2026-03-20T02:25:07.935313Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003653
2026-03-20T02:25:10.942126Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004029
2026-03-20T02:25:11.950979Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003826
2026-03-20T02:25:12.958798Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005537
2026-03-20T02:25:15.980425Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004714
2026-03-20T02:25:16.994990Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006321
2026-03-20T02:25:18.004571Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006694
2026-03-20T02:25:21.050582Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004039
2026-03-20T02:25:22.058698Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003883
2026-03-20T02:25:23.079858Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003959
2026-03-20T02:25:26.114446Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005866
2026-03-20T02:25:27.124856Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006554
2026-03-20T02:25:28.132153Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004058
2026-03-20T02:25:31.152218Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004492
2026-03-20T02:25:32.167840Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005437
2026-03-20T02:25:33.179635Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.007027
2026-03-20T02:25:36.224581Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004037
2026-03-20T02:25:37.239800Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006481
2026-03-20T02:25:38.255625Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006806
2026-03-20T02:25:41.275749Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003880
2026-03-20T02:25:42.281235Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003863
2026-03-20T02:25:43.288200Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003889
2026-03-20T02:25:46.326001Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003916
2026-03-20T02:25:47.334936Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005578
2026-03-20T02:25:48.341851Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003864
2026-03-20T02:25:51.376517Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004037
2026-03-20T02:25:52.387364Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003746
2026-03-20T02:25:53.395555Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003762
2026-03-20T02:25:56.413710Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004033
2026-03-20T02:25:57.423708Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003994
2026-03-20T02:25:58.433662Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006682
2026-03-20T02:26:01.490588Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004137
2026-03-20T02:26:02.500149Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003944
2026-03-20T02:26:03.506879Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003919
2026-03-20T02:26:05.994703Z  INFO boser::web: 10.102.1.167:54372 POST /graphql HTTP/1.1 200 0 - 0.014171
2026-03-20T02:26:06.516318Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005601
2026-03-20T02:26:07.532486Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006872
2026-03-20T02:26:08.538962Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003854
2026-03-20T02:26:11.564714Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004002
2026-03-20T02:26:12.571244Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003971
2026-03-20T02:26:13.578989Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003914
2026-03-20T02:26:16.621834Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003955
2026-03-20T02:26:17.630265Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003954
2026-03-20T02:26:18.637040Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004357
2026-03-20T02:26:21.666343Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004726
2026-03-20T02:26:22.674285Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004787
2026-03-20T02:26:23.685296Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004520
2026-03-20T02:26:26.722892Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005244
2026-03-20T02:26:27.730289Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003954
2026-03-20T02:26:28.736928Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003918
2026-03-20T02:26:31.779326Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004019
2026-03-20T02:26:32.792677Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006123
2026-03-20T02:26:33.802837Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006524
2026-03-20T02:26:36.891641Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006565
2026-03-20T02:26:37.900250Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005754
2026-03-20T02:26:38.909969Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004003
2026-03-20T02:26:41.937159Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003899
2026-03-20T02:26:42.945586Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003942
2026-03-20T02:26:43.954527Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003914
2026-03-20T02:26:46.991222Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004076
2026-03-20T02:26:47.998908Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003912
2026-03-20T02:26:49.005810Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003945
2026-03-20T02:26:52.054998Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003942
2026-03-20T02:26:53.066940Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006192
2026-03-20T02:26:54.079460Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.007358
2026-03-20T02:26:57.110015Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005041
2026-03-20T02:26:58.120207Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005819
2026-03-20T02:26:59.126973Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003863
2026-03-20T02:27:02.152462Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003869
2026-03-20T02:27:03.164319Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003966
2026-03-20T02:27:04.177103Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003870
2026-03-20T02:27:07.237160Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005080
2026-03-20T02:27:08.246205Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003905
2026-03-20T02:27:09.253965Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003874
2026-03-20T02:27:12.284270Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003994
2026-03-20T02:27:13.297960Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005439
2026-03-20T02:27:14.315680Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.007279
2026-03-20T02:27:17.327263Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006233
2026-03-20T02:27:18.337369Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.007221
2026-03-20T02:27:19.343951Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003937
2026-03-20T02:27:22.365919Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.004150
2026-03-20T02:27:23.374578Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003805
2026-03-20T02:27:24.383977Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005289
2026-03-20T02:27:27.416767Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.006191
2026-03-20T02:27:28.426703Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003766
2026-03-20T02:27:29.442193Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.003786
2026-03-20T02:27:33.004269Z  INFO boser::web: 10.102.0.163:49648 GET /cgi-bin/pool_protect.cgi HTTP/1.1 400 0 - 0.005720
